ไป๊	121983
ดา	121983
โฆ่	121983
ฌู่ง	119079
เช้	119079
จ้า	119079
เฆว้ง	119079
โรมา	116174
มแน้	116174
โซ	116174
ซาโล	116174
ช้ะ	116174
เคิง	116174
อุ้	113270
โล๊ง	113270
เม้า	113270
ทื่ง	113270
งอูง	113270
กิ้	113270
พลี	110365
เต	110365
ฌี่ง	110365
ซู๊ง	110365
ไก	110365
วิ้	107461
เมง	107461
โปล้	107461
ป้อง	107461
ตเค	107461
เจ้บึ้	107461
ฆ้อง	107461
ฆ	107461
อืง	104557
วะ	104557
ยุ้	104557
ไพล้	104557
ฌ๊าง	104557
โจ้	104557
ฆ๊าง	104557
คุ้แท๊	104557
อางฌูง	101652
แว่	101652
โท้	101652
ทึ้	101652
เด้	101652
ซีซา	101652
ช่อง	101652
อึ้	98748
อึ	98748
ริ้	98748
เม๊	98748
แพะ	98748
คิ้บีง	98748
ย้า	95844
นี๊	95844
ตาง	95844
จู่ง	95844
ฆวีง	95844
กึ้	95844
โร	92939
โก้	92939
กรี	92939
ลู	90035
ลึ	90035
เพล	90035
ไป	90035
แซ๊	90035
เค้	90035
ค๊าง	90035
กซี	90035
ล้ง	87131
เยา	87131
ซ๊อง	87131
ไจ้	87131
แค้	87131
ไย่	84226
ปา	84226
แบโฌ้	84226
ดอง	84226
ซม๊า	84226
งู้	84226
กล้า	84226
โอะ	81322
วี้ง	81322
ล๊าง	81322
โน้ง	81322
แน๊	81322
เท่	81322
ดี	81322
ด้าง	81322
ฆึ้	81322
กลู	81322
กแบล	81322
โอง	78417
พุ้พ๊าง	78417
บ้า	78417
ที๊	78417
ตซู	78417
ซีลา	78417
โฮะ	75513
เอิง	75513
เอ้	75513
ไล๊	75513
ลู๊ง	75513
มแน	75513
โต	75513
แซ้	75513
กูง	75513
แล	72609
แย่	72609
มี่	72609
เฟ	72609
โน	72609
เน้	72609
แซย๊	72609
ฆวี๊	72609
ไคว๊	72609
คว้าง	72609
ลาซา	69704
โยะ	69704
เย้	69704
มีง	69704
มแช๊	69704
เปราะ	69704
ปชื่ง	69704
ท้ะ	69704
ตมละ	69704
ชู่	69704
คีง	69704
ย้ง	66800
โพล๊	66800
นอง	66800
ไท้ะ	66800
โทง	66800
โดง	66800
เดิง	66800
ไซ้ะ	66800
ซมา	66800
งซฮ้ะ	66800
ค๊างฌะ	66800
กล้ะ	66800
อ้อ	63896
ม้า	63896
เติ้งต้าง	63896
ไชะ	63896
